timestamp,price,hype_bal,usdc_bal,position_liquidity,total_value_usd
1770213678,32.946651008315115,0,1047.3996280490899,0,1047.3996280490899
1770217308,33.02225038219985,0,1047.3996280490899,0,1047.3996280490899
1770220904,33.9366888391678,0,1047.3996280490899,0,1047.3996280490899
1770224513,34.44582749872792,0,1047.3996280490899,0,1047.3996280490899
1770228073,34.23733731687564,0,1047.3996280490899,0,1047.3996280490899
1770231694,34.482429481514544,0,1047.3996280490899,0,1047.3996280490899
1770235343,35.0947891460284,0,1047.3996280490899,0,1047.3996280490899
1770238906,35.77086385293952,0,1047.3996280490899,0,1047.3996280490899
1770242512,35.05063701125175,0,1047.3996280490899,0,1047.3996280490899
1770246105,35.011203273941426,0,1047.3996280490899,0,1047.3996280490899
1770249696,35.45228793092302,0,1047.3996280490899,0,1047.3996280490899
1770253306,34.79063356017744,0,1047.3996280490899,0,1047.3996280490899
1770256903,33.84685054860352,0,1047.3996280490899,0,1047.3996280490899
1770260586,33.516913112346934,0,1047.3996280490899,0,1047.3996280490899
1770264183,33.39617642958574,0,1047.3996280490899,0,1047.3996280490899
1770267814,33.8272698402436,0,1047.3996280490899,0,1047.3996280490899
1770271367,33.634082252139024,0,1047.3996280490899,0,1047.3996280490899
1770275008,33.780570013646546,0,1047.3996280490899,0,1047.3996280490899
1770278504,34.14482176788484,0,1047.3996280490899,0,1047.3996280490899
1770282080,34.75672866792626,0,1047.3996280490899,0,1047.3996280490899
1770285728,34.67508016642505,0,1047.3996280490899,0,1047.3996280490899
1770289356,34.270009297842996,0,1047.3996280490899,0,1047.3996280490899
1770293009,32.79089621944096,0,1047.3996280490899,0,1047.3996280490899
1770296455,32.19582791934873,0,1047.3996280490899,0,1047.3996280490899
1770300161,32.37364184103682,0,1047.3996280490899,0,1047.3996280490899
1770303761,32.06108046336688,0,1047.3996280490899,0,1047.3996280490899
1770307383,31.875771443815093,0,1047.3996280490899,0,1047.3996280490899
1770310849,32.63748892877673,0,1047.3996280490899,0,1047.3996280490899
1770314459,33.14540424226337,0,1047.3996280490899,0,1047.3996280490899
1770318167,32.5986348013672,0,1047.3996280490899,0,1047.3996280490899
1770321781,32.39768310196507,0,1047.3996280490899,0,1047.3996280490899
1770325430,32.28602949704389,0,1047.3996280490899,0,1047.3996280490899
1770328992,32.929812722093786,0,1047.3996280490899,0,1047.3996280490899
1770332552,33.662565066524074,0,1047.3996280490899,0,1047.3996280490899
1770336180,32.95398025458433,0,1047.3996280490899,0,1047.3996280490899
1770339763,33.31654682148136,0,1047.3996280490899,0,1047.3996280490899
1770343352,36.42669925640119,0,1047.3996280490899,0,1047.3996280490899
1770346826,35.034398945556426,0,1047.3996280490899,0,1047.3996280490899
1770350585,34.730046750195875,0,1047.3996280490899,0,1047.3996280490899
1770354170,34.75282902937292,0,1047.3996280490899,0,1047.3996280490899
1770357793,35.02114772022065,0,1047.3996280490899,0,1047.3996280490899
1770361405,33.81338706801041,0,1047.3996280490899,0,1047.3996280490899
1770365006,33.101567204373794,0,1047.3996280490899,0,1047.3996280490899
1770368526,32.5408304467872,0,1047.3996280490899,0,1047.3996280490899
1770372057,33.18303756434208,0,1047.3996280490899,0,1047.3996280490899
1770375792,33.68163109000467,0,1047.3996280490899,0,1047.3996280490899
1770379412,33.92703963785236,0,1047.3996280490899,0,1047.3996280490899
1770383011,34.36080414942075,0,1047.3996280490899,0,1047.3996280490899
1770386575,33.81338879879408,0,1047.3996280490899,0,1047.3996280490899
1770390190,33.59403386129535,0,1047.3996280490899,0,1047.3996280490899
1770393812,32.47507962535804,0,1047.3996280490899,0,1047.3996280490899
1770397390,33.95746606376592,0,1047.3996280490899,0,1047.3996280490899
1770400950,33.360224686732174,0,1047.3996280490899,0,1047.3996280490899
1770404500,32.990865783402995,0,1047.3996280490899,0,1047.3996280490899
1770408137,33.21513172698385,0,1047.3996280490899,0,1047.3996280490899
1770411793,32.709140738259734,0,1047.3996280490899,0,1047.3996280490899
1770415410,32.76770878516042,0,1047.3996280490899,0,1047.3996280490899
1770418942,32.842298728188354,0,1047.3996280490899,0,1047.3996280490899
1770422590,32.40945030294139,0,1047.3996280490899,0,1047.3996280490899
1770426187,31.999448730731157,0,1047.3996280490899,0,1047.3996280490899
1770429745,32.284011887534284,0,1047.3996280490899,0,1047.3996280490899
1770433401,32.26249875589285,0,1047.3996280490899,0,1047.3996280490899
1770436927,32.95237803361034,0,1047.3996280490899,0,1047.3996280490899
1770440562,32.57719866114797,0,1047.3996280490899,0,1047.3996280490899
1770444244,32.860194744122,0,1047.3996280490899,0,1047.3996280490899
1770447792,32.864035307006205,0,1047.3996280490899,0,1047.3996280490899
1770451402,33.019539212819126,0,1047.3996280490899,0,1047.3996280490899
1770454951,33.08540140414541,0,1047.3996280490899,0,1047.3996280490899
1770458606,33.20320726622559,0,1047.3996280490899,0,1047.3996280490899
1770462150,32.77873501983973,0,1047.3996280490899,0,1047.3996280490899
1770465784,32.68242266003596,0,1047.3996280490899,0,1047.3996280490899
1770469354,32.773853633381854,0,1047.3996280490899,0,1047.3996280490899
1770473053,32.45355212850447,0,1047.3996280490899,0,1047.3996280490899
1770476600,32.17542889574108,0,1047.3996280490899,0,1047.3996280490899
1770480218,31.987703416478197,0,1047.3996280490899,0,1047.3996280490899
1770483812,31.45305518851266,0,1047.3996280490899,0,1047.3996280490899
1770487403,31.58816681057844,0,1047.3996280490899,0,1047.3996280490899
1770491001,32.36987816851964,0,1047.3996280490899,0,1047.3996280490899
1770494574,31.543006214900508,0,1047.3996280490899,0,1047.3996280490899
1770498187,31.85113705501301,0,1047.3996280490899,0,1047.3996280490899
1770501764,31.610806580143784,0,1047.3996280490899,0,1047.3996280490899
1770505395,31.590988937588715,0,1047.3996280490899,0,1047.3996280490899
1770509095,31.436399470171402,0,1047.3996280490899,0,1047.3996280490899
1770512637,31.317004980201368,0,1047.3996280490899,0,1047.3996280490899
1770516230,31.733637129074474,0,1047.3996280490899,0,1047.3996280490899
1770519743,31.215172442026198,0,1047.3996280490899,0,1047.3996280490899
1770523299,31.30259736323252,0,1047.3996280490899,0,1047.3996280490899
1770526994,31.48160539955625,0,1047.3996280490899,0,1047.3996280490899
1770530589,31.490485713261133,0,1047.3996280490899,0,1047.3996280490899
1770534294,30.71522063882127,0,1047.3996280490899,0,1047.3996280490899
1770537680,30.971644396033206,0,1047.3996280490899,0,1047.3996280490899
1770541454,31.440341554581014,0,1047.3996280490899,0,1047.3996280490899
1770545061,31.586290502718132,0,1047.3996280490899,0,1047.3996280490899
1770548647,31.680906351423516,0,1047.3996280490899,0,1047.3996280490899
1770552206,32.01697263165161,0,1047.3996280490899,0,1047.3996280490899
1770555888,31.473637016270704,0,1047.3996280490899,0,1047.3996280490899
1770559404,31.723935384455512,0,1047.3996280490899,0,1047.3996280490899
1770562999,31.469406704148966,0,1047.3996280490899,0,1047.3996280490899
1770566605,31.566520426781942,0,1047.3996280490899,0,1047.3996280490899
1770570214,31.754255462768658,0,1047.3996280490899,0,1047.3996280490899
1770573837,32.203211315530254,0,1047.3996280490899,0,1047.3996280490899
1770577438,32.5805187768176,0,1047.3996280490899,0,1047.3996280490899
1770581011,32.7994756906198,0,1047.3996280490899,0,1047.3996280490899
1770584616,32.40593717779461,0,1047.3996280490899,0,1047.3996280490899
1770588172,32.14568441074575,0,1047.3996280490899,0,1047.3996280490899
1770591793,32.323089404828565,0,1047.3996280490899,0,1047.3996280490899
1770595420,32.423984792632005,0,1047.3996280490899,0,1047.3996280490899
1770599052,32.9272941745727,0,1047.3996280490899,0,1047.3996280490899
1770602625,33.024774525851555,0,1047.3996280490899,0,1047.3996280490899
1770606093,32.951744607953664,0,1047.3996280490899,0,1047.3996280490899
1770609801,33.152711859191335,0,1047.3996280490899,0,1047.3996280490899
1770613363,32.80070851214497,0,1047.3996280490899,0,1047.3996280490899
1770617072,32.70706690950817,0,1047.3996280490899,0,1047.3996280490899
1770620578,32.57673818075871,0,1047.3996280490899,0,1047.3996280490899
1770624054,32.3875774910004,0,1047.3996280490899,0,1047.3996280490899
1770627886,32.312737990647165,0,1047.3996280490899,0,1047.3996280490899
1770631441,31.750992866093764,0,1047.3996280490899,0,1047.3996280490899
1770634907,31.654469446389715,0,1047.3996280490899,0,1047.3996280490899
1770638645,31.36352553027259,0,1047.3996280490899,0,1047.3996280490899
1770642181,31.40621188380612,0,1047.3996280490899,0,1047.3996280490899
1770645716,31.347272016573562,0,1047.3996280490899,0,1047.3996280490899
1770649463,31.958944186653152,0,1047.3996280490899,0,1047.3996280490899
1770652933,31.36082454951159,0,1047.3996280490899,0,1047.3996280490899
1770656607,31.421355169879693,0,1047.3996280490899,0,1047.3996280490899
1770660188,31.817761265473976,0,1047.3996280490899,0,1047.3996280490899
1770663804,31.63293341498977,0,1047.3996280490899,0,1047.3996280490899
1770667418,32.01034203778995,0,1047.3996280490899,0,1047.3996280490899
1770670982,31.90059819290419,0,1047.3996280490899,0,1047.3996280490899
1770674602,31.6141656259662,0,1047.3996280490899,0,1047.3996280490899
1770678200,31.403531930042274,0,1047.3996280490899,0,1047.3996280490899
1770681818,31.32216291884414,0,1047.3996280490899,0,1047.3996280490899
1770685345,31.09581876728958,0,1047.3996280490899,0,1047.3996280490899
1770689050,31.45508244252445,0,1047.3996280490899,0,1047.3996280490899
1770692616,30.971179203198933,0,1047.3996280490899,0,1047.3996280490899
1770696246,30.845257237155472,0,1047.3996280490899,0,1047.3996280490899
1770699874,30.843661154368338,0,1047.3996280490899,0,1047.3996280490899
1770703429,30.361140855825173,0,1047.3996280490899,0,1047.3996280490899
1770706996,29.957668014592578,0,1047.3996280490899,0,1047.3996280490899
1770710550,29.98257129872836,0,1047.3996280490899,0,1047.3996280490899
1770714164,29.89335095057517,0,1047.3996280490899,0,1047.3996280490899
1770717759,30.057477753563354,0,1047.3996280490899,0,1047.3996280490899
1770721345,29.58698882950075,0,1047.3996280490899,0,1047.3996280490899
1770725022,29.58418519803314,0,1047.3996280490899,0,1047.3996280490899
1770728578,29.39810132693,0,1047.3996280490899,0,1047.3996280490899
1770732178,29.917191114349997,0,1047.3996280490899,0,1047.3996280490899
1770735748,29.43250012070796,0,1047.3996280490899,0,1047.3996280490899
1770739389,29.81938994767419,0,1047.3996280490899,0,1047.3996280490899
1770742949,30.150065606317963,0,1047.3996280490899,0,1047.3996280490899
1770746625,30.348854416084905,0,1047.3996280490899,0,1047.3996280490899
1770750150,29.86267231856508,0,1047.3996280490899,0,1047.3996280490899
1770753784,29.81457438889033,0,1047.3996280490899,0,1047.3996280490899
1770757341,29.664842334485876,0,1047.3996280490899,0,1047.3996280490899
1770761007,29.473804478613626,0,1047.3996280490899,0,1047.3996280490899
1770764594,29.2199224303254,0,1047.3996280490899,0,1047.3996280490899
1770768233,28.815889700496918,0,1047.3996280490899,0,1047.3996280490899
1770771774,29.180979170491067,0,1047.3996280490899,0,1047.3996280490899
1770775394,29.11332454253226,0,1047.3996280490899,0,1047.3996280490899
1770778968,28.8924382307814,0,1047.3996280490899,0,1047.3996280490899
1770782440,28.75541587035743,0,1047.3996280490899,0,1047.3996280490899
1770786004,28.875793511828633,0,1047.3996280490899,0,1047.3996280490899
1770789793,29.018060791484945,0,1047.3996280490899,0,1047.3996280490899
1770793387,28.978486207216605,0,1047.3996280490899,0,1047.3996280490899
1770796973,28.771740057780605,0,1047.3996280490899,0,1047.3996280490899
1770800631,28.874020489255805,0,1047.3996280490899,0,1047.3996280490899
1770804220,28.552004585976324,0,1047.3996280490899,0,1047.3996280490899
1770807620,28.4974579688974,0,1047.3996280490899,0,1047.3996280490899
1770811211,28.98055318910396,0,1047.3996280490899,0,1047.3996280490899
1770814910,28.93551749887899,0,1047.3996280490899,0,1047.3996280490899
1770818629,29.081810005063094,0,1047.3996280490899,0,1047.3996280490899
1770822026,28.819685841492333,0,1047.3996280490899,0,1047.3996280490899
1770825793,28.888108952027903,0,1047.3996280490899,0,1047.3996280490899
1770829377,29.265567313805224,0,1047.3996280490899,0,1047.3996280490899
1770832843,29.473418094290913,0,1047.3996280490899,0,1047.3996280490899
1770836571,29.695277392516072,0,1047.3996280490899,0,1047.3996280490899
1770840163,29.5134023816436,0,1047.3996280490899,0,1047.3996280490899
1770843806,30.03633993554236,0,1047.3996280490899,0,1047.3996280490899
1770847350,29.955815779976145,0,1047.3996280490899,0,1047.3996280490899
1770850983,29.550775401812004,0,1047.3996280490899,0,1047.3996280490899
1770854425,29.350979367453604,0,1047.3996280490899,0,1047.3996280490899
1770858147,29.882788914241743,0,1047.3996280490899,0,1047.3996280490899
1770861772,30.2821881780057,0,1047.3996280490899,0,1047.3996280490899
1770865326,30.789416927136763,0,1047.3996280490899,0,1047.3996280490899
1770868927,30.55486910419797,0,1047.3996280490899,0,1047.3996280490899
1770872534,30.30240966941262,0,1047.3996280490899,0,1047.3996280490899
1770876174,30.31436137794784,0,1047.3996280490899,0,1047.3996280490899
1770879753,30.442247577439527,0,1047.3996280490899,0,1047.3996280490899
1770883389,30.250232852343874,0,1047.3996280490899,0,1047.3996280490899
1770886819,30.296226717982268,0,1047.3996280490899,0,1047.3996280490899
1770890567,30.635919995167068,0,1047.3996280490899,0,1047.3996280490899
1770894105,30.765853659327238,0,1047.3996280490899,0,1047.3996280490899
1770897787,31.59880200292412,0,1047.3996280490899,0,1047.3996280490899
1770901387,30.995050358576485,0,1047.3996280490899,0,1047.3996280490899
1770904980,31.24808550693175,0,1047.3996280490899,0,1047.3996280490899
1770908544,31.335883061787648,0,1047.3996280490899,0,1047.3996280490899
1770912168,30.894412443197456,0,1047.3996280490899,0,1047.3996280490899
1770915789,29.924792000070987,0,1047.3996280490899,0,1047.3996280490899
1770919208,29.580745847578296,0,1047.3996280490899,0,1047.3996280490899
1770922966,29.553733918683122,0,1047.3996280490899,0,1047.3996280490899
1770926499,29.73906065720743,0,1047.3996280490899,0,1047.3996280490899
1770930146,29.567771260211412,0,1047.3996280490899,0,1047.3996280490899
1770933772,29.843347867395746,0,1047.3996280490899,0,1047.3996280490899
1770937278,30.38056471558718,0,1047.3996280490899,0,1047.3996280490899
1770940855,30.999713494188033,0,1047.3996280490899,0,1047.3996280490899
1770944583,30.6199657465614,0,1047.3996280490899,0,1047.3996280490899
1770948178,30.764033684627005,0,1047.3996280490899,0,1047.3996280490899
1770951625,31.23110631042492,0,1047.3996280490899,0,1047.3996280490899
1770955378,30.739422845435357,0,1047.3996280490899,0,1047.3996280490899
1770958983,30.73488352671221,0,1047.3996280490899,0,1047.3996280490899
1770962611,30.68358759659999,0,1047.3996280490899,0,1047.3996280490899
1770966028,30.599307848319174,0,1047.3996280490899,0,1047.3996280490899
1770969810,30.73664734407419,0,1047.3996280490899,0,1047.3996280490899
1770973357,30.571605520274797,0,1047.3996280490899,0,1047.3996280490899
1770976958,30.367197863761135,0,1047.3996280490899,0,1047.3996280490899
1770980555,30.547824061683773,0,1047.3996280490899,0,1047.3996280490899
1770984144,30.517899437795464,0,1047.3996280490899,0,1047.3996280490899
1770987745,30.312289340471835,0,1047.3996280490899,0,1047.3996280490899
1770991296,30.624598728135975,0,1047.3996280490899,0,1047.3996280490899
1770994899,30.85046358637418,0,1047.3996280490899,0,1047.3996280490899
1770998404,31.52899031154637,0,1047.3996280490899,0,1047.3996280490899
1771002114,31.753563116005555,0,1047.3996280490899,0,1047.3996280490899
1771005602,31.907698733147903,0,1047.3996280490899,0,1047.3996280490899
1771009406,31.897248338116665,0,1047.3996280490899,0,1047.3996280490899
1771012971,31.415421817071536,0,1047.3996280490899,0,1047.3996280490899
1771016592,31.077951027171117,0,1047.3996280490899,0,1047.3996280490899
1771020218,31.4778837413537,0,1047.3996280490899,0,1047.3996280490899
1771023785,31.525043662430612,0,1047.3996280490899,0,1047.3996280490899
1771027226,31.603479955202136,0,1047.3996280490899,0,1047.3996280490899
1771030868,31.897780527971246,0,1047.3996280490899,0,1047.3996280490899
1771034492,32.12375689488594,0,1047.3996280490899,0,1047.3996280490899
1771038086,31.764688218358245,0,1047.3996280490899,0,1047.3996280490899
1771041768,31.896863279681952,0,1047.3996280490899,0,1047.3996280490899
1771045333,31.477375550182014,0,1047.3996280490899,0,1047.3996280490899
1771049082,31.349022322771898,0,1047.3996280490899,0,1047.3996280490899
1771052520,31.50643982527446,0,1047.3996280490899,0,1047.3996280490899
1771056009,31.725755516685137,0,1047.3996280490899,0,1047.3996280490899
1771059860,31.68838215035,0,1047.3996280490899,0,1047.3996280490899
1771063289,31.63805253400792,0,1047.3996280490899,0,1047.3996280490899
1771067003,31.813147337493405,0,1047.3996280490899,0,1047.3996280490899
1771070464,32.05934721424032,0,1047.3996280490899,0,1047.3996280490899
1771074205,31.440527848929374,0,1047.3996280490899,0,1047.3996280490899
1771077798,31.101696993161056,0,1047.3996280490899,0,1047.3996280490899
1771081390,31.421674926995358,0,1047.3996280490899,0,1047.3996280490899
1771084978,31.477044521509224,0,1047.3996280490899,0,1047.3996280490899
1771088567,31.2924273375616,0,1047.3996280490899,0,1047.3996280490899
1771092219,30.84681181659846,0,1047.3996280490899,0,1047.3996280490899
1771095759,31.040630793258607,0,1047.3996280490899,0,1047.3996280490899
1771099390,31.450297697799368,0,1047.3996280490899,0,1047.3996280490899
1771102933,31.758415484206402,0,1047.3996280490899,0,1047.3996280490899
1771106558,31.61121303898458,0,1047.3996280490899,0,1047.3996280490899
1771110143,31.63916099781154,0,1047.3996280490899,0,1047.3996280490899
1771113781,31.881481382618304,0,1047.3996280490899,0,1047.3996280490899
1771117316,31.908591973929084,0,1047.3996280490899,0,1047.3996280490899
1771120980,31.425098930988035,0,1047.3996280490899,0,1047.3996280490899
1771124498,31.50466205746906,0,1047.3996280490899,0,1047.3996280490899
1771128160,31.43554221790082,0,1047.3996280490899,0,1047.3996280490899
1771131784,31.597390781272388,0,1047.3996280490899,0,1047.3996280490899
1771135363,31.691631566130933,0,1047.3996280490899,0,1047.3996280490899
1771139004,31.353176822910804,0,1047.3996280490899,0,1047.3996280490899
1771142554,31.321458515756785,0,1047.3996280490899,0,1047.3996280490899
1771146194,30.937036159706466,0,1047.3996280490899,0,1047.3996280490899
1771149753,31.14071067987394,0,1047.3996280490899,0,1047.3996280490899
1771153390,31.37078948641332,0,1047.3996280490899,0,1047.3996280490899
1771156962,31.477274055669977,0,1047.3996280490899,0,1047.3996280490899
1771160454,31.200670367834018,0,1047.3996280490899,0,1047.3996280490899
1771164146,30.66739469691795,0,1047.3996280490899,0,1047.3996280490899
1771167791,30.966279162149426,0,1047.3996280490899,0,1047.3996280490899
1771171407,30.908330859529812,0,1047.3996280490899,0,1047.3996280490899
1771174967,31.060189231352307,0,1047.3996280490899,0,1047.3996280490899
1771178606,30.95393078995721,0,1047.3996280490899,0,1047.3996280490899
1771182194,30.69606838971929,0,1047.3996280490899,0,1047.3996280490899
1771185711,30.603715916601143,0,1047.3996280490899,0,1047.3996280490899
1771189384,30.530547786123485,0,1047.3996280490899,0,1047.3996280490899
1771192959,30.47885441103117,0,1047.3996280490899,0,1047.3996280490899
1771196617,30.582688770973242,0,1047.3996280490899,0,1047.3996280490899
1771200110,30.65983446949322,0,1047.3996280490899,0,1047.3996280490899
1771203740,30.519458922174323,0,1047.3996280490899,0,1047.3996280490899
1771207313,30.23552315792162,0,1047.3996280490899,0,1047.3996280490899
1771210906,30.08761302292941,0,1047.3996280490899,0,1047.3996280490899
1771214443,30.234516794370236,0,1047.3996280490899,0,1047.3996280490899
1771218150,30.08043129114232,0,1047.3996280490899,0,1047.3996280490899
1771221761,29.822129088112955,0,1047.3996280490899,0,1047.3996280490899
1771225364,29.830473590914064,0,1047.3996280490899,0,1047.3996280490899
1771228924,29.65518342214279,0,1047.3996280490899,0,1047.3996280490899
1771232598,29.750833436848385,0,1047.3996280490899,0,1047.3996280490899
1771236112,29.865486783298127,0,1047.3996280490899,0,1047.3996280490899
1771239758,29.93845177530356,0,1047.3996280490899,0,1047.3996280490899
1771243344,29.97918174134941,0,1047.3996280490899,0,1047.3996280490899
1771246949,30.447458583594614,0,1047.3996280490899,0,1047.3996280490899
1771250554,30.2504957316427,0,1047.3996280490899,0,1047.3996280490899
1771254167,30.36769262112209,0,1047.3996280490899,0,1047.3996280490899
1771257719,29.853678864348105,0,1047.3996280490899,0,1047.3996280490899
1771261429,29.90357795153522,0,1047.3996280490899,0,1047.3996280490899
1771264942,29.875912534729846,0,1047.3996280490899,0,1047.3996280490899
1771268570,29.832365122156308,0,1047.3996280490899,0,1047.3996280490899
1771272199,29.896733563482794,0,1047.3996280490899,0,1047.3996280490899
1771275801,30.212494237575918,0,1047.3996280490899,0,1047.3996280490899
1771279468,30.53190058777311,0,1047.3996280490899,0,1047.3996280490899
1771282967,30.696490592408704,0,1047.3996280490899,0,1047.3996280490899
1771286452,31.163055837297808,0,1047.3996280490899,0,1047.3996280490899
1771290132,31.24195030247845,0,1047.3996280490899,0,1047.3996280490899
1771293748,31.010468523129,0,1047.3996280490899,0,1047.3996280490899
1771297392,31.005574407740898,0,1047.3996280490899,0,1047.3996280490899
1771300818,30.849004517324847,0,1047.3996280490899,0,1047.3996280490899
1771304427,30.73849118229907,0,1047.3996280490899,0,1047.3996280490899
1771308187,30.237426631031187,0,1047.3996280490899,0,1047.3996280490899
1771311845,30.282889397805206,0,1047.3996280490899,0,1047.3996280490899
1771315293,30.109652745948193,0,1047.3996280490899,0,1047.3996280490899
1771318825,29.775597418591623,0,1047.3996280490899,0,1047.3996280490899
1771322475,29.833045774748665,0,1047.3996280490899,0,1047.3996280490899
1771326024,29.603063105640906,0,1047.3996280490899,0,1047.3996280490899
1771329734,29.313753429982164,0,1047.3996280490899,0,1047.3996280490899
1771333289,29.46531634330653,0,1047.3996280490899,0,1047.3996280490899
1771336834,29.675551696902804,0,1047.3996280490899,0,1047.3996280490899
1771340586,29.197372945081888,0,1047.3996280490899,0,1047.3996280490899
1771344070,29.59295016140969,0,1047.3996280490899,0,1047.3996280490899
1771347789,29.893837534881197,0,1047.3996280490899,0,1047.3996280490899
1771351364,29.365989159455292,0,1047.3996280490899,0,1047.3996280490899
1771354950,29.679474332240957,0,1047.3996280490899,0,1047.3996280490899
1771358608,29.551238548113467,0,1047.3996280490899,0,1047.3996280490899
1771362131,29.641989330742955,0,1047.3996280490899,0,1047.3996280490899
1771365734,29.84994030027317,0,1047.3996280490899,0,1047.3996280490899
1771369374,29.583756662875242,0,1047.3996280490899,0,1047.3996280490899
1771372949,29.572251684294766,0,1047.3996280490899,0,1047.3996280490899
1771376537,29.12015937308846,0,1047.3996280490899,0,1047.3996280490899
1771380076,29.066901701502466,0,1047.3996280490899,0,1047.3996280490899
1771383687,29.138207579074695,0,1047.3996280490899,0,1047.3996280490899
1771387255,29.30729488875273,0,1047.3996280490899,0,1047.3996280490899
1771390906,29.276998823100627,0,1047.3996280490899,0,1047.3996280490899
1771394405,29.373134062410927,0,1047.3996280490899,0,1047.3996280490899
1771398144,29.47057150395142,0,1047.3996280490899,0,1047.3996280490899
1771401765,29.648662221765598,0,1047.3996280490899,0,1047.3996280490899
1771405263,29.526781134398064,0,1047.3996280490899,0,1047.3996280490899
1771408921,29.362003069392383,0,1047.3996280490899,0,1047.3996280490899
1771412550,29.057214163322012,0,1047.3996280490899,0,1047.3996280490899
1771416224,28.93535477977158,0,1047.3996280490899,0,1047.3996280490899
1771419778,29.153293059749085,0,1047.3996280490899,0,1047.3996280490899
1771423317,29.106977209787697,0,1047.3996280490899,0,1047.3996280490899
1771426895,28.816178551839567,0,1047.3996280490899,0,1047.3996280490899
1771430537,29.270771771252363,0,1047.3996280490899,0,1047.3996280490899
1771434138,28.86993689461855,0,1047.3996280490899,0,1047.3996280490899
1771437631,28.76732304298418,0,1047.3996280490899,0,1047.3996280490899
1771441305,28.627703493667557,0,1047.3996280490899,0,1047.3996280490899
1771444917,28.703106063795175,0,1047.3996280490899,0,1047.3996280490899
1771448524,28.73306877876803,0,1047.3996280490899,0,1047.3996280490899
1771452119,28.56309690108478,0,1047.3996280490899,0,1047.3996280490899
1771455644,28.58170518689532,0,1047.3996280490899,0,1047.3996280490899
1771459305,28.64088267178345,0,1047.3996280490899,0,1047.3996280490899
1771462955,28.322854150102092,0,1047.3996280490899,0,1047.3996280490899
1771466506,28.458474811197583,0,1047.3996280490899,0,1047.3996280490899
1771470272,28.525589113434272,0,1047.3996280490899,0,1047.3996280490899
1771473775,28.746394148364836,0,1047.3996280490899,0,1047.3996280490899
1771477393,28.68185041335801,0,1047.3996280490899,0,1047.3996280490899
1771480940,28.596757986055447,0,1047.3996280490899,0,1047.3996280490899
1771484410,28.714483145460985,0,1047.3996280490899,0,1047.3996280490899
1771488111,29.14836031184942,0,1047.3996280490899,0,1047.3996280490899
1771491738,28.957139344902174,0,1047.3996280490899,0,1047.3996280490899
1771495261,28.656410047796278,0,1047.3996280490899,0,1047.3996280490899
1771498917,28.45979441442325,0,1047.3996280490899,0,1047.3996280490899
1771502558,28.371804098567683,0,1047.3996280490899,0,1047.3996280490899
1771506131,28.1835479950033,0,1047.3996280490899,0,1047.3996280490899
1771509725,27.990532849847764,0,1047.3996280490899,0,1047.3996280490899
1771513250,28.139372912599462,0,1047.3996280490899,0,1047.3996280490899
1771516871,28.33656418354458,0,1047.3996280490899,0,1047.3996280490899
1771520536,28.356332229820858,0,1047.3996280490899,0,1047.3996280490899
1771524091,28.374130395905464,0,1047.3996280490899,0,1047.3996280490899
1771527735,28.79516959210654,0,1047.3996280490899,0,1047.3996280490899
1771531287,28.677161328376858,0,1047.3996280490899,0,1047.3996280490899
1771534969,29.012786892598502,0,1047.3996280490899,0,1047.3996280490899
1771538517,29.132858181940225,0,1047.3996280490899,0,1047.3996280490899
1771542047,28.92154595919049,0,1047.3996280490899,0,1047.3996280490899
1771545765,29.038887754144223,0,1047.3996280490899,0,1047.3996280490899
1771549355,29.239247573186994,0,1047.3996280490899,0,1047.3996280490899
1771552945,29.4637522027785,0,1047.3996280490899,0,1047.3996280490899
1771556535,29.41993262785503,0,1047.3996280490899,0,1047.3996280490899
1771560137,29.473861901874194,0,1047.3996280490899,0,1047.3996280490899
1771563825,29.351134832876998,0,1047.3996280490899,0,1047.3996280490899
1771567419,29.482720986410467,0,1047.3996280490899,0,1047.3996280490899
1771570965,29.324365028682372,0,1047.3996280490899,0,1047.3996280490899
1771574608,29.075392430911982,0,1047.3996280490899,0,1047.3996280490899
1771578162,29.03346160618176,0,1047.3996280490899,0,1047.3996280490899
1771581743,29.358580180492407,0,1047.3996280490899,0,1047.3996280490899
1771585408,29.533045826493304,0,1047.3996280490899,0,1047.3996280490899
1771588888,29.45177362257351,0,1047.3996280490899,0,1047.3996280490899
1771592529,29.34043119368811,0,1047.3996280490899,0,1047.3996280490899
1771596142,28.785300755252152,0,1047.3996280490899,0,1047.3996280490899
1771599731,28.908396956166026,0,1047.3996280490899,0,1047.3996280490899
1771603417,29.76905365627155,0,1047.3996280490899,0,1047.3996280490899
1771606896,30.059877105498003,0,1047.3996280490899,0,1047.3996280490899
1771610537,29.940335020301216,0,1047.3996280490899,0,1047.3996280490899
1771614143,30.037983280410742,0,1047.3996280490899,0,1047.3996280490899
1771617787,30.054569498451848,0,1047.3996280490899,0,1047.3996280490899
1771621238,30.12206828863274,0,1047.3996280490899,0,1047.3996280490899
1771624826,29.99808310129389,0,1047.3996280490899,0,1047.3996280490899
1771628540,30.300000593171788,0,1047.3996280490899,0,1047.3996280490899
1771632090,30.36085614999714,0,1047.3996280490899,0,1047.3996280490899
1771635688,30.178070998407815,0,1047.3996280490899,0,1047.3996280490899
1771639359,30.354134504174738,0,1047.3996280490899,0,1047.3996280490899
1771642951,30.52235038601627,0,1047.3996280490899,0,1047.3996280490899
1771646626,30.252736665693458,0,1047.3996280490899,0,1047.3996280490899
